Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Energy_1,Energy_2,Energy_3,Energy_4,Energy_5,Energy_6,Mean_1,Mean_2,Mean_3,Mean_4,Mean_5,Mean_6,Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,Std_1,Std_2,Std_3,Std_4,Std_5,Std_6,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Kurt_1,Kurt_2,Kurt_3,Kurt_4,Kurt_5,Kurt_6
1.49151997832216,1.59351469652993,0.616519586968268,2.61626605586515,2.80806317349013,1.98943621133236,29.6279999488082,5.29774412450344,0.407458097275841,92.9824854901869,61.1497979470741,9.31234520304455,-0.0748079326769065,0.00299108267192314,8.58855864688543e-06,0.109718940132105,-0.00510270686173205,0.00383723262071198,29.6224938057183,5.2977512886932,0.407459336309273,92.9715663589854,61.150507988565,9.31244257415203,5.44265503276831,2.30168444594241,0.638325415684879,9.64217643268289,7.81987902646614,3.05162949490138,-4.78483495763971,-0.26754598682393,0.0469398484661936,1.63243837632312,-0.885015326426175,-0.00954653201856006,196.405391542096,16.4888311096914,18.5940438641452,65.996710950818,10.5051094016631,6.53694150948571
2.19554981953678,2.23861344271184,1.09092143860253,3.16352443840104,3.01269991755046,2.59626152728309,66.7947840628318,25.0379159267761,2.0731561673536,262.735779478762,111.636702762672,40.3179299576618,-0.0987891807092557,0.0175230369335912,-0.00130449051035295,0.124344790523325,-0.0856632348510832,-0.00479009486816601,66.7852278583123,25.0376850109878,2.07316077025883,262.723480299233,111.630708290768,40.3183923320271,8.17222294472638,5.0037670820081,1.43984748159617,16.2087470305151,10.5655434451223,6.34967655333932,-3.41343856783452,-0.160114209048143,0.0267730999148172,0.575842636785403,-0.454130178962793,0.0686951064482432,131.043104538825,12.2741417282076,22.6832539605785,31.8799243991376,11.3683531964512,8.86010487999456
2.17212121229806,2.24398352453413,1.08813623384496,3.13639151211982,2.99828102944158,2.56780073316494,64.6429284187969,26.187429690075,2.07838291135589,251.011658450094,106.768357671713,37.8640368220259,-0.101594331762596,0.0467087848145256,-0.0014006093634109,0.0483159006484399,-0.0221154221705272,0.00997013607661553,64.6328035626107,26.1853276105782,2.07838727014411,251.01234550231,106.769153778354,37.86439319858,8.03945293926214,5.11716011187634,1.44166128828658,15.8433691335622,10.3329160346126,6.15340500849571,-3.42736288283281,0.0528339338219743,-0.0116441615324509,0.592142732452174,-0.536547544974452,0.0830316333239364,127.530324282694,12.9107087480972,20.4499648949393,31.3093467510313,12.753617570591,9.83782730627409
2.12795376998621,2.17738167851297,1.04316078059309,3.1284902770226,2.93640571683526,2.52796896339183,66.1348295642751,23.2288941591888,1.82526745871269,251.291776377778,97.1931454221185,34.6181145345167,-0.10915451299733,0.0351814222611201,0.000215272983981716,0.141434637909762,-0.0988331634148538,-0.00782300010074558,66.1231159407528,23.2277270635658,1.82527296312992,251.274797258624,97.1845472549207,34.6184700436223,8.13161213664011,4.81951523117894,1.35102663302021,15.8516496699436,9.85822231717873,5.88374625928262,-3.65786638906583,-0.00574215473098275,0.17709231252666,0.690791686604611,-0.54172768936281,0.056579719477858,138.517371476901,12.3400939503319,27.2381231681731,35.1588584019107,12.2247027021936,9.82108972869634
2.14528193503973,2.1880848056294,1.04550398488281,3.14943545757667,2.93050865911328,2.5178175041184,64.4652496611063,23.5024053768708,1.88806904597445,254.955151731559,94.2048882045608,34.511337557065,-0.105919445873616,0.043114717199207,-0.00157770270066673,0.120539755216069,-0.062615208193396,-0.0244033872580081,64.4542267410898,23.5006179647578,1.88807229856471,254.943690699718,94.202101467047,34.5111574484513,8.0283389777145,4.84774359519538,1.37407143139093,15.966956212745,9.70577670601621,5.87461977054271,-3.50398259426893,0.0520150128366199,0.0556010282914716,0.532826187477797,-0.374429071443317,0.114428819414897,131.52459479346,12.7728779948137,24.6040997565957,31.8338324086042,12.5887110485725,9.5391133318991
2.33313469348826,2.32181140740601,1.18760019342174,3.25382375562208,3.03524287122484,2.67459520477542,69.688822265328,29.2791729870967,2.69024241521887,291.957464837871,114.955823877951,46.4329028505685,-0.10326033172576,0.0211280206282336,-0.000115228034606946,0.149158714810805,-0.0214434162019437,0.00733173450092659,69.6783714651411,29.2788156323975,2.69025058314759,291.938730632025,114.956747811859,46.4334080231001,8.34735715452149,5.41099026356521,1.6401983365275,17.0862146373041,10.7217884614396,6.81420633845939,-2.9252661065288,0.0195561356551148,0.00462281599731781,0.302503549056758,-0.171009245078722,0.0211565798610103,106.224165361426,11.1628289312366,22.0478503045245,24.9525882107147,10.5126296476062,8.18017907287211
2.09174630315946,2.20100089228384,1.03716570404082,3.0693743952435,2.94229336141474,2.51508583970842,63.0239811814436,23.9513159761186,1.82922425445092,244.755902351958,89.4010772406591,33.6228439797916,-0.0955025207532119,0.0325153700330084,-0.00108829403351914,0.0858129860425746,-0.0843835097903999,-0.00720452116582813,63.0150520823585,23.9503315611612,1.82922863285613,244.751484598804,89.3950327272108,33.6231968028287,7.93820206862728,4.89390759630392,1.35248979029645,15.6445352950736,9.45489464389799,5.79855126758647,-3.62647976711809,-0.0825358789927716,0.0348403015552997,0.566857854644647,-0.186342266128207,0.0299874992667171,140.577295564308,11.3645495221558,21.3670777192767,35.8817514241307,9.83216231476697,8.70286726825023
1.90362376246597,2.12146160041106,0.937831813329629,2.92122269214416,2.90186868975815,2.39493951840479,59.3123482433837,21.7911215105141,1.43687212967931,207.101431415987,79.9967468607986,26.2074778365831,-0.0976154978956003,0.0213188400650116,-0.000514986236502074,0.106132344897782,-0.100332573915759,0.00557646712353404,59.3029998017756,21.7907332844412,1.43687623409147,207.092660151071,79.98764306033,26.207762206907,7.70084409670626,4.66805455028551,1.19869772423721,14.3907143725067,8.94358110939516,5.11935173697872,-4.13630279292866,-0.00743203193635778,-0.00143908595190545,1.05054520689089,-0.299913582085634,0.0115744320727204,167.311718148441,13.4893273270029,26.9604379533567,48.1724260340002,7.84846189540248,9.58441125711709
2.15958115540794,2.25999821167745,1.08344115919579,3.0966798105564,3.0407052281886,2.59438644480644,67.2652493132147,25.6586078859699,2.03036493193512,253.441115463063,105.956589601298,38.8187305129488,-0.0985160448124068,0.0214794241766531,0.00151549213357708,0.111478420810982,-0.0249232170938531,0.020372416984196,67.2557484307149,25.6582245484384,2.03036880968664,253.431738625876,105.957243859988,38.8187827458927,8.20096021394537,5.06539480676861,1.42491010582655,15.9195395230476,10.2935535098423,6.23047211260051,-3.49196829431441,-0.190297630573484,0.111926393263636,0.683495790620798,-0.427389665531703,0.0386507950610277,131.361881630168,10.7858259825798,25.4612244436364,34.8973669546507,7.99785285722256,8.90405988655258
2.33793939306618,2.4286253035507,1.2249461470817,3.24306692727203,3.13596467842607,2.71526236233374,75.8108856396947,33.7877143984279,2.95456793015131,296.873394455479,131.503898094532,51.3228065608577,-0.110242850889634,0.0614358300659033,9.89455616159934e-05,0.129023297607722,-0.0195243753823894,-0.0144777938034092,75.7989626625123,33.7840427764224,2.95457690539879,296.860320802533,131.505099842643,51.3232147406455,8.70625996984424,5.81240421653746,1.7188882760083,17.2296349584817,11.46756730273,7.16402224596249,-3.07410091575585,-0.0403198921169087,-0.0151388761582802,0.378553697482185,-0.305445983745067,-0.00250824104149058,109.21829827786,9.61032646483465,21.5489833079798,27.8630770153177,8.26267243588058,8.63091236071109
2.20010227173404,2.25765218137408,1.10555760236746,3.15306234394584,3.03422118869168,2.6135492512156,66.9889321909555,26.0405788624899,2.21105860372095,265.57567247917,107.856379150255,41.0837238799063,-0.0886472703106929,0.0105231165664157,-0.000340002888246459,0.112384588557997,-0.0451595013607633,-0.00150361627387504,66.981277546326,26.0405473173045,2.21106521209503,265.566238849597,107.855638046427,41.0842161567707,8.18420903608443,5.10299395622849,1.48696510116917,16.2962032034949,10.3853569051057,6.40969704095059,-3.27986182294847,-0.17572144090795,0.0314982979439493,0.556515716695194,-0.401817928553107,0.0109966077709413,126.440653651551,11.2888922529132,22.62137081831,31.1996254542714,8.89440411226606,9.02489631899352
1.32260337831534,1.35631805002025,0.530513066378725,2.42284819677277,2.53841851364037,1.76506816170193,31.2793102392662,3.32995050319052,0.299278251729677,88.3118697513004,34.1727843511701,6.07498312949306,-0.0859912099030605,0.00297091248610776,0.000323680840971262,0.0916104468317926,0.00560896338493122,0.00255707633136594,31.2720108510629,3.32995180344381,0.299279057085157,88.3045402141636,34.1731642389141,6.07504971726465,5.59213830757635,1.82481555326663,0.547064033806973,9.39704954835099,5.84578174745808,2.46476159440719,-5.05706054548232,-0.207462638181827,-0.00976084043817698,2.03955543105521,-1.14557209455396,0.121132050878647,204.643996200048,25.898448290981,32.0888763299014,82.9703362626007,17.9669487963543,14.7742812661414
2.15745817482723,2.24257904691599,1.07386414609983,3.1398935681041,3.03678177441909,2.58929023452865,67.5497055902706,24.7639335113362,1.94191336123775,266.262226196545,107.377878552642,38.6075422540985,-0.112909794054088,0.0486517700502797,0.0017773785792752,0.105956326938404,-0.0408391542868123,0.0126462947728658,67.5371623530589,24.7616418181792,1.94191610764132,266.254204400656,107.377503237463,38.6078470545754,8.21809968016079,4.97610709472567,1.39352650051634,16.3172977052163,10.3623116744027,6.21352130877294,-3.53379694986044,-0.0771510306655502,-0.00699423547528371,0.636737055900924,-0.324938846137291,-0.00546627768580679,134.25964813862,11.0134005463516,20.7525345195574,32.6275044729993,8.6977156979341,9.11631349596635
2.22562472544947,2.32776521202823,1.14373610077664,3.15474627853338,3.06221861675993,2.63246465551286,72.8326063688581,30.0200993873694,2.4144828042446,279.16618259524,117.845581205006,44.1678607199656,-0.109975209658068,0.0356682174668776,0.000571025499238361,0.0879048968677869,-0.0558845470617185,-0.0120940809018156,72.8207332741424,30.0189184548837,2.41448982077641,279.161815642797,117.843876629274,44.1682461138943,8.53350650519131,5.47895231361651,1.55386287064735,16.7081362109242,10.8555919520436,6.64591950853261,-3.36057470513981,-0.0993317372042146,0.142691266426773,0.643454577523922,-0.313461138638436,0.0428819929483806,126.084283882762,10.8574274811307,23.2389665086948,32.5990658590817,8.83605942965161,8.40525082232968
2.04364924155416,2.04279428395431,0.942394844331712,3.07222072970285,2.93867330922361,2.44786331494336,62.9268987465797,16.3910183053531,1.2516166002672,238.286843552461,84.4191181743683,27.8768379870422,-0.0948142100613662,0.00138456989554381,-0.000746121218305716,0.131919490702057,-0.0659084241664948,-0.00700941407485565,62.9181003496994,16.3910662344912,1.25161984981803,238.27230892491,84.4157903812778,27.8771244168642,7.93209306234486,4.04858817793205,1.11875817307318,15.4360716804798,9.18780661427295,5.27987920476067,-3.91522933762539,-0.153171569216832,0.0629176909993174,0.7985607830592,-0.440653143481061,-0.0456108578832725,153.027194536088,10.154631702066,17.571018388253,39.1473241093632,7.96592275335839,7.56389086692754
1.88225385729849,2.00551606158193,0.90410433928367,2.92925576890584,2.8792897694196,2.37815091962989,60.7497563335945,17.2909051685154,1.21674437033319,212.172127500034,78.1400042359336,25.1935802163316,-0.109307391259273,-0.00918509529588384,-0.00123740351653638,0.115182012748994,-0.0632599905931602,-0.0141550964352597,60.7379929355282,17.2908733850768,1.21674653936169,212.161414427153,78.1369429572505,25.1936831102428,7.79345834245159,4.15822959744611,1.10306234609005,14.5657617180549,8.839510334699,5.01933094249052,-4.2200144531606,-0.233650380562212,0.0820784517129843,1.06618260324106,-0.429826790533469,-0.0469181497728029,166.995601197902,12.1386780706519,21.2504507342931,47.6662257097623,10.2204700298962,8.71576303730179
2.01728211838002,2.18023866503074,0.991525792430736,3.02795930999857,3.07526552416853,2.47693463662277,58.763199739943,22.7325042623743,1.72658935657973,218.033212713008,117.286132345432,32.7592293132431,-0.0976871752774919,0.0321146393697049,-0.000433540016216511,0.121098578580455,-0.0209382681530006,0.00166913631309334,58.753835629511,22.7315420402346,1.72659441929538,218.021172205357,117.287105739282,32.759620860378,7.665105063175,4.7677606945226,1.31399939851408,14.7655400241697,10.8299171621616,5.72360208787945,-3.71722270079746,-0.199075228788962,-0.0588900401898239,0.799278735457385,-0.457697442468647,-0.0415632529052348,143.227757391774,14.7895943831856,31.7599736866489,38.2130702117158,9.8242761074691,11.8414650390164
2.03773459743259,2.33081322787315,1.07121334942238,2.99822457366237,3.12921205927335,2.53723709585068,60.5975028516302,32.1811601153315,2.08290126113431,219.144483383577,132.442673746859,36.5744228417406,-0.0973457690409504,0.0311479132759533,0.000177707675661699,0.0738144092651951,-0.0519734128006699,-0.0139061110151752,60.588210905102,32.1802877849296,2.08290756379557,219.141672662302,132.441566732978,36.5746697173628,7.78384293939067,5.67276720701014,1.44322817454329,14.8034344887361,11.5083259743969,6.0476995392763,-3.72173656603862,-0.209871821689556,0.00693462119071797,0.88510285321021,-0.682677981922468,-0.0453259281854915,146.467671521911,10.8109790123391,21.8515958323872,41.4906578751597,8.9794796214174,8.82324262544812
2.18080735330408,2.39836092698061,1.15353757737805,3.11194468871694,3.17066951760189,2.64126780101678,68.85442198909,35.3195071521849,2.55149329835633,248.654030920643,149.198479476629,45.3083149907017,-0.0995157446595181,0.0232942293809163,1.88950249728211e-05,0.165221651621104,-0.0561358140951047,-0.0124057339019382,68.8447279664185,35.3190719383845,2.55150105726026,248.629725524947,149.197124158269,45.3087064771059,8.29727232085451,5.94298510332851,1.59734187238057,15.7679968773763,12.2146274670277,6.7311742272137,-3.45099668708464,-0.171136535120357,0.117882916976118,0.831808916229755,-0.386736963469741,-0.0455103263684207,132.00961066705,11.7640062110014,21.3063819410455,36.9033065960125,9.12651761853792,8.82569092355822
2.1904145270685,2.31453263245594,1.12648121392899,3.09358179129879,3.07829689743034,2.61325441165937,67.8069481714425,29.3499469685922,2.30254944045677,249.761614579574,120.196719565062,41.7310661024683,-0.10794638321093,-0.0363012420722019,0.000277981337148696,0.0865178830989957,-0.0399566023148117,-0.0107783196111131,67.7955019198012,29.3487184395511,2.30255636538902,249.757135604774,120.196569861632,41.7314522589126,8.23380239742254,5.41744574864863,1.51741766346284,15.8037063882108,10.9634196244435,6.45998856492119,-3.42702149525996,-0.194924147670666,-0.0658588361564329,0.67509344741925,-0.451929123450456,0.0578856424690516,128.152274634163,11.4753485152993,22.9870424132204,35.6415706232686,8.71937898717209,9.67237172258541
2.24726120463387,2.39091985776475,1.17667908058882,3.14159648658792,3.12350526606738,2.67251025197588,70.0716205880506,32.3514019081935,2.51411613030535,255.651244283541,132.446980894249,45.3007316705339,-0.122886481898831,0.0223115614750476,7.16378729026766e-05,0.128586921943821,-0.00994378423636983,-0.0128036297382103,70.0567325471561,32.3510024836708,2.51412377076784,255.637786842745,132.448476320333,45.3011130348337,8.36998999683728,5.68779416678125,1.58559886817815,15.9886768321442,11.5086261699793,6.73061015323527,-3.41495622211492,-0.1281257807517,0.133062310570345,0.699602845154171,-0.401289475530227,-0.0146284259397345,126.940081464865,10.4312466805226,20.7304571239376,34.9309311651276,9.19687132936285,7.27669340102871
2.2592080802362,2.40817982637843,1.19445392732651,3.13324191386982,3.12305997463761,2.68812793069344,75.472198232431,35.5203990809522,2.6999742577229,268.033840930715,137.391314203768,47.6094802571132,-0.100162317148135,-0.0188497879207944,-0.000760593532812681,0.141091716691793,-0.0547970811662691,0.0189584829951643,75.4623952281236,35.5201517852649,2.69998189002005,268.017160226527,137.38996527014,47.6096939190522,8.68690941751574,5.95987850423689,1.64316216181485,16.3712296491903,11.7213465638612,6.89997782018553,-3.439933143697,-0.21124979261673,-0.0586595982739916,0.813106347517508,-0.3121548387155,0.0762631746554595,130.814831675312,10.1670467195321,19.1008883380811,37.6875111080441,9.57027881453983,7.9635348344751
1.22894795981884,1.25904212887685,0.489517302069419,2.3097185834555,2.43008889768738,1.65414156888182,31.2199093731647,2.47832614807246,0.244738567738247,83.8911460235319,22.8762945066153,4.58105770605619,-0.0875551797866516,-0.0017147351331563,-0.00022615062830171,0.0927544667430226,0.0117044511562644,0.000791040174769819,31.2123383821671,2.47833074450173,0.24473926086026,83.8835523530768,22.8764328799679,4.58111222394184,5.58680037071015,1.57427149643946,0.494711290411145,9.15879644675417,4.78293141075302,2.1403532941881,-5.17200159356074,-0.322939457847738,-0.0921532403562119,2.28019877934165,-0.567626183185558,0.00102432949907582,213.636333812015,28.4089599605372,22.8240058666345,94.7958852504979,6.94901447908147,7.22990631261239
2.310101410638,2.4320426158264,1.22477831255828,3.1892232290949,3.12596062545343,2.70935493541282,71.021747893928,35.9230068669292,2.84503399395494,271.506399730966,133.697711534794,50.4278671563266,-0.0961245180049225,0.0132195461265892,0.000812950562269802,0.0939610367503569,-0.104752197762436,0.000813008530945586,71.0127239247299,35.922941354253,2.84504198500206,271.500839156508,133.688347741332,50.4284735114918,8.42690476537678,5.99357500614224,1.68672522510398,16.4772825173482,11.5623677394093,7.10130083234697,-3.14423076370093,-0.0396347249357438,0.0561675245256335,0.52078785450605,-0.368192972759708,0.0338010491184832,114.079919201109,9.74742989688403,18.229284809585,30.1484649764195,7.97645311817742,7.51886744058414
2.289811475027,2.42217977102148,1.20386944284402,3.19214831590306,3.10416139559216,2.69932383084381,73.4516884316924,35.2706847554837,2.78886053544881,279.033332645645,127.885632925482,48.95148949867,-0.0989571162128216,0.0293489475679494,0.00149719682113191,0.136661615028624,-0.0651679097244347,0.0288916830024298,73.4421192625372,35.269930652641,2.78886677495419,279.018014836119,127.882925417638,48.9512440038076,8.56983776173956,5.93884927007253,1.66999005235187,16.7038323397991,11.3085333009033,6.99651656210486,-3.15898569591489,-0.135667539890834,-0.158330838482708,0.548551501637355,-0.341738234880124,0.0246986534834172,119.120515685908,10.0290783111706,21.0094539810636,31.5934270544617,7.8865808496537,8.95131587137398
2.07412659477509,2.13528048227346,1.00030121751396,3.08131521189505,2.94793138964741,2.49227555467054,65.3160863033051,21.098173397413,1.67734938172741,250.105857908036,90.15824784758,32.1160570704662,-0.0997857558361022,-0.00778121289093013,0.00128809461645779,0.0718503834369261,-0.0778322073047624,0.00545872041217125,65.3063277065229,21.0981770109045,1.67735282346574,250.103705971459,90.1532751854561,32.1164138635963,8.08123305607027,4.59327519433622,1.29512656658171,15.8146674315794,9.49490785555374,5.66713453727687,-3.68844994390548,-0.235736471733076,0.151440999256313,0.68146560886846,-0.63407582494894,0.0990679163119051,145.41267975399,13.2245965553629,29.7673986847882,36.6525200391708,10.8487071336836,10.6393181658309
2.14992949637205,2.23576706570382,1.07661874936537,3.07823022941187,2.97266449234572,2.56189373957517,67.5660082377143,25.0246336839493,2.03097795621003,253.714738955474,92.2787186926694,36.4498430485696,-0.100223137535813,0.0029246077944942,-0.000499746344726949,0.0782890599037279,-0.0889033473274975,-0.00066787956930628,67.5561690025987,25.0247012321693,2.03098388280202,253.711663749198,92.2719255804301,36.4502813607684,8.21925598838476,5.0024695133673,1.42512591822688,15.9283289691417,9.60582768846236,6.03740684075278,-3.45087597420059,-0.145837413009667,-0.078572592620892,0.451464438500836,-0.52286666082281,0.00120458769197617,129.124740460038,10.7904092715811,21.6100726558701,35.1938533346929,8.62140572238817,9.0361974737796
2.07294426654721,2.18956603685537,1.02669822340199,3.03946047528842,2.94537619155648,2.50933447206328,64.4744937299245,22.6234412127034,1.72881532079978,242.179487735191,86.2881745294729,32.6056890854865,-0.0891885114163111,0.0273791077317092,0.000181400737664902,0.0945162352652014,-0.123014327403035,0.0138954432375696,64.4667351863925,22.6227603942742,1.72882054533592,242.173469499874,86.274080500568,32.6058884847918,8.02911795818149,4.75633896965662,1.31484620596324,15.5619237082012,9.28838417059544,5.71015660772905,-3.7147781175503,-0.0934940834774541,-0.00669585247511472,0.616309993254504,-0.59903914014468,-0.0649962929173913,143.904336649874,10.2148649633094,22.0550714267304,38.5463802413823,8.28212401558757,9.14738203357437
2.19793282239552,2.29669565378126,1.12248270398085,3.12225304322447,3.06563224601689,2.60843974185374,76.5132119846704,28.7728726118205,2.36691493747484,288.484834455753,110.281669902651,43.21778564791,-0.108784969784469,0.0296745624515164,0.00153325381247388,0.099786765333207,-0.00675480467686859,-0.00726596336427128,76.5016104608014,28.7720795297067,2.36691978454631,288.478349520377,110.28295176999,43.2182530791797,8.74651990569972,5.36396117898953,1.53847969910113,16.9846504091305,10.5015690146754,6.57405910219703,-3.40898513154029,-0.311869331164736,0.0572670772220325,0.590187793176488,-0.728179210363459,-0.192278072572568,126.26521231556,10.976546375632,26.0394888367883,34.4356268084014,9.1470105178527,10.0093347329137
2.20802254881644,2.34865216984753,1.1446335154658,3.13800575365256,3.06652733087396,2.63856954438787,71.1016817250427,31.2171713838093,2.41965534263434,270.075360635604,113.955382266087,43.896817291094,-0.11255608473163,0.0324179687765216,0.00209435885603875,0.157402419495234,-0.0989232660247214,0.00282387181850676,71.0892290392526,31.2162153894099,2.41965831461494,270.053835798083,113.946968052641,43.8973377165931,8.43144288003261,5.58714733915349,1.55552509289145,16.4333148146709,10.6745945146708,6.62550660075085,-3.35273935861369,-0.143133519141375,0.00938853601236984,0.549934821959755,-0.576228926282636,-0.0134346749941568,123.971259086466,9.75360480720573,20.8474818783436,33.5407737502447,7.94863699353147,8.64584905135827
2.21842417564504,2.30283550101623,1.13058160724614,3.13933331920994,3.05656515014835,2.62800147044314,77.32850735508,28.512003108297,2.35813789244464,297.360441290088,112.563627031859,44.2659454034272,-0.104099052252159,0.0309574248106055,-0.00162312287834084,0.119942746886135,-0.0681417351001437,-0.0180511473357519,77.3179058705834,28.5111314501309,2.35814242916304,297.349634275888,112.560338643817,44.2661523987433,8.79306009706424,5.33958158006139,1.53562444274733,17.2438288751625,10.6094457274552,6.65328132568759,-3.29147565355213,-0.124996199696894,-0.0153105133043948,0.585518941984445,-0.443626917390572,-0.095936414224451,124.99237026599,10.4366111505821,25.8998964715293,33.1896112642534,8.11540578204512,8.81732409167244
2.19270039420842,2.27947983710741,1.11070912843835,3.13186409339644,3.05672120780457,2.6114637080079,75.9164768864106,27.0918396689297,2.36211074767989,294.67630386731,116.941013836902,42.9128418230367,-0.105980511135367,0.0370260685575159,0.000665249307440313,0.109946591083207,-0.0933110700829237,0.0044808858759218,75.9054758505726,27.0905511230955,2.36211748845792,294.667762580601,116.933714432193,42.9133382998804,8.71237486857473,5.20485841527851,1.53691817884295,17.1658895074098,10.8135893408337,6.55082729888985,-3.36186619349711,-0.212179626455042,0.105714048185994,0.562779426885335,-0.594961831279658,-0.0156530798140919,125.220559266145,11.6956898456105,27.9805528570758,33.2273821572479,9.03256362059625,9.30722427524366
2.16081380931604,2.29421863524962,1.11358287250537,3.0961221684935,3.08267758136214,2.61822893530835,74.5479893945998,29.2977898449195,2.39127391778823,270.726491065246,127.603880161025,43.5571334053311,-0.110516115188679,0.0257627608204841,-0.000533965552458017,0.122137096414052,-0.0443139922042337,0.014776282436549,74.5360022511383,29.2972152195851,2.3912809046913,270.714832235595,127.603452415668,43.5574393751453,8.63342355332682,5.41269020170055,1.54637670206561,16.4534139993983,11.2961698117401,6.59980601041767,-3.52252764175292,-0.299229832963286,-0.137095617229117,0.812614954401613,-0.577111787223709,-0.0889780025441029,136.67768989218,13.8500669032417,24.7264986834739,38.0224551836225,11.0307998731519,9.98257700775129
1.38118080196023,1.41678132424557,0.555137001739451,2.48616782879833,2.60958664683035,1.8326301787599,32.7112939274791,3.83071621234177,0.326716728661907,94.7516946584161,39.0082315454244,6.86727253670741,-0.0848373711133214,-0.0048422881021354,0.00032950707306388,0.0846199029318421,0.0139926865212332,0.00833624828269736,32.7041960032761,3.83070441397939,0.326717613653984,94.74567460031,39.0085053021886,6.86728570636285,5.71875825711107,1.95721854016852,0.571592174241377,9.73373898357204,6.24567893044372,2.62055064945573,-4.93969087610623,-0.123736752290384,0.217949882811915,2.03474195451324,-1.02859811361997,-0.0282163505606162,203.73622263679,21.2374781048759,27.5828510554399,79.3455291486196,13.064586654272,6.83833323777061
1.92189110925943,2.11015594510459,0.945400193447439,2.94018304290991,2.96060709378688,2.42056316952109,63.0175662960755,20.9073943801214,1.45554996785206,218.786663153111,94.7396350339629,29.1762354765846,-0.109674165296082,0.0148708313792986,0.000895514401166951,0.0836886517705285,-0.0611572701988635,0.0114450367048736,63.0057294775766,20.907236818601,1.45555359232791,218.7822928825,94.7370351881366,29.1764556896994,7.93761484815033,4.57244320015033,1.20646325776126,14.7912911161433,9.73329518653044,5.40152346007119,-4.16398749783693,-0.272885748259817,-0.0626089850681394,1.25623878337092,-0.490344363311697,-0.0134894125455127,169.970629894652,13.6912739502897,29.485001654563,49.3462464409277,10.6494472589622,11.9160863120267
2.16301056837374,2.37003647236105,1.14469747756277,3.09968997159271,3.14888273003366,2.64375233723411,74.7781613037516,33.7539636991035,2.66953562401016,277.363845192943,146.136933241916,46.5789896119485,-0.113680075035847,0.0262546397701638,0.0015558711512074,0.118352611022655,-0.0634948253914186,0.0105382191610649,74.7654655103572,33.7533770389482,2.66954132150329,277.353176399958,146.134660696933,46.5794392425505,8.64670258019537,5.80976566127656,1.63387310446781,16.6539237538773,12.0886169885944,6.82491313076954,-3.52641365766648,-0.243701145514922,-0.0281671380069869,0.738621943350132,-0.579723822196107,-0.0343285203533869,134.7727563774,12.7875297496632,29.8973684232,37.4033592773856,11.2601440589822,10.2700379695515
2.19480244647812,2.30665333542129,1.12583683332233,3.10928962636311,3.0807189337043,2.64178501165455,74.6810245292948,28.4346471625716,2.31866107903971,270.143513489125,127.106543930027,44.0762429698577,-0.113753700307408,-0.00231556045326402,0.00169907063619381,0.0982196203799618,-0.0891479418441062,0.015902412340911,74.6683116955766,28.4347282723898,2.31866524339258,270.137118081922,127.100126500422,44.0765206397458,8.64108278490471,5.33242236440342,1.52271640281195,16.4358485659221,11.2738691894319,6.63901503536073,-3.57103703961424,-0.259047692178115,-0.0868401613672033,0.862669736137689,-0.60161729571433,-0.0304299666252086,137.196952339936,12.7173604912749,26.7562796698724,38.7594010496947,11.702892327581,9.66615898813445
2.20617634124169,2.31048503391041,1.12809106354483,3.11699722395836,3.09211106895559,2.63562638628003,73.7291522788392,28.383458589894,2.34032985976842,265.942167087647,127.829343861249,43.5701619159602,-0.0999602524982679,0.0189605154604739,0.000402393269234601,0.0961336941509487,-0.0463816415964025,-0.00758333168025951,73.7193844116329,28.383185403641,2.34033681494646,265.936126519068,127.828731300842,43.5706288761416,8.58599932515912,5.32758720281902,1.5298159415258,16.3075481455389,11.3061368867019,6.60080516877613,-3.54653214615489,-0.216602146312528,-0.00191285597239833,0.831381399285405,-0.717039621250993,-0.0116291189084204,135.989865207143,12.9242772701202,24.6025389838352,38.4511587969301,11.9804187064568,9.12455615009074
2.27517547915473,2.35656773875524,1.18072587128092,3.204707865305,3.08133069125327,2.67678364693057,74.0772585019343,30.8041155058152,2.69916903182135,293.182061661881,119.050223764902,49.2237840970745,-0.113682872394713,0.0213983858354932,0.000765074938974406,0.151107596794506,-0.0895446676897373,-0.0159023394895981,74.0645599410302,30.803751290872,2.69917665483259,293.162757006245,119.043638465998,49.2241237318572,8.60607691930709,5.55011272776256,1.64291711745681,17.1219962915031,10.9107120971089,7.01599057381474,-3.13535968368704,-0.175762534844705,-0.0361281673604702,0.473784580343081,-0.436017658029228,-0.0767874433827618,113.796061192372,11.116400155286,23.4627249661994,29.3472233388601,8.39177398247029,9.28922448827775
